Source	Target	Weight	Type
47.617650	9.565890	47.617650	9.691780	"13379"	"13809"	120	Undirected
47.617650	9.565890	47.617650	9.691780	"13379"	"13377"	120	Undirected
47.662620	9.565890	47.662620	9.691780	"13380"	"13810"	54	Undirected
47.662620	9.565890	47.662620	9.691780	"13380"	"13378"	43	Undirected
47.707580	9.565890	47.707580	9.691780	"13381"	"13811"	37	Undirected
47.707580	9.565890	47.707580	9.691780	"13381"	"13379"	18	Undirected
47.752550	9.565890	47.752550	9.691780	"13382"	"13812"	27	Undirected
47.752550	9.565890	47.752550	9.691780	"13382"	"13380"	11	Undirected
46.313630	9.628840	46.313630	9.754730	"13565"	"13995"	120	Undirected
46.313630	9.628840	46.313630	9.754730	"13565"	"13563"	120	Undirected
46.358600	9.628840	46.358600	9.754730	"13566"	"13996"	120	Undirected
46.358600	9.628840	46.358600	9.754730	"13566"	"13564"	120	Undirected
46.448530	9.628840	46.448530	9.754730	"13568"	"13998"	120	Undirected
46.448530	9.628840	46.448530	9.754730	"13568"	"13566"	120	Undirected
46.493500	9.628840	46.493500	9.754730	"13569"	"13999"	120	Undirected
46.493500	9.628840	46.493500	9.754730	"13569"	"13567"	120	Undirected
46.628400	9.628840	46.628400	9.754730	"13572"	"14002"	120	Undirected
46.628400	9.628840	46.628400	9.754730	"13572"	"13570"	120	Undirected
46.673360	9.628840	46.673360	9.754730	"13573"	"14003"	11	Undirected
46.673360	9.628840	46.673360	9.754730	"13573"	"13571"	120	Undirected
46.763290	9.628840	46.763290	9.754730	"13575"	"14005"	120	Undirected
46.763290	9.628840	46.763290	9.754730	"13575"	"13573"	120	Undirected
46.808260	9.628840	46.808260	9.754730	"13576"	"14006"	120	Undirected
46.808260	9.628840	46.808260	9.754730	"13576"	"13574"	120	Undirected
46.898190	9.628840	46.898190	9.754730	"13578"	"14008"	28	Undirected
46.898190	9.628840	46.898190	9.754730	"13578"	"13576"	120	Undirected
46.943160	9.628840	46.943160	9.754730	"13579"	"14009"	41	Undirected
46.943160	9.628840	46.943160	9.754730	"13579"	"13577"	120	Undirected
46.988120	9.628840	46.988120	9.754730	"13580"	"14010"	120	Undirected
46.988120	9.628840	46.988120	9.754730	"13580"	"13578"	120	Undirected
47.167990	9.628840	47.167990	9.754730	"13584"	"14014"	6	Undirected
47.167990	9.628840	47.167990	9.754730	"13584"	"13582"	120	Undirected
47.212950	9.628840	47.212950	9.754730	"13585"	"14015"	25	Undirected
47.212950	9.628840	47.212950	9.754730	"13585"	"13583"	120	Undirected
47.257920	9.628840	47.257920	9.754730	"13586"	"14016"	22	Undirected
47.257920	9.628840	47.257920	9.754730	"13586"	"13584"	14	Undirected
47.302890	9.628840	47.302890	9.754730	"13587"	"14017"	120	Undirected
47.302890	9.628840	47.302890	9.754730	"13587"	"13585"	15	Undirected
47.347850	9.628840	47.347850	9.754730	"13588"	"14018"	19	Undirected
47.347850	9.628840	47.347850	9.754730	"13588"	"13586"	8	Undirected
47.392820	9.628840	47.392820	9.754730	"13589"	"14019"	23	Undirected
47.392820	9.628840	47.392820	9.754730	"13589"	"13587"	23	Undirected
47.437790	9.628840	47.437790	9.754730	"13590"	"14020"	24	Undirected
47.437790	9.628840	47.437790	9.754730	"13590"	"13588"	16	Undirected
47.482750	9.628840	47.482750	9.754730	"13591"	"14021"	31	Undirected
47.482750	9.628840	47.482750	9.754730	"13591"	"13589"	11	Undirected
47.527720	9.628840	47.527720	9.754730	"13592"	"14022"	30	Undirected
47.527720	9.628840	47.527720	9.754730	"13592"	"13590"	25	Undirected
47.572680	9.628840	47.572680	9.754730	"13593"	"14023"	41	Undirected
47.572680	9.628840	47.572680	9.754730	"13593"	"13591"	120	Undirected
47.617650	9.628840	47.617650	9.754730	"13594"	"14024"	120	Undirected
47.617650	9.628840	47.617650	9.754730	"13594"	"13592"	120	Undirected
47.662620	9.628840	47.662620	9.754730	"13595"	"14025"	120	Undirected
47.662620	9.628840	47.662620	9.754730	"13595"	"13593"	120	Undirected
47.707580	9.628840	47.707580	9.754730	"13596"	"14026"	120	Undirected
47.707580	9.628840	47.707580	9.754730	"13596"	"13594"	120	Undirected
47.752550	9.628840	47.752550	9.754730	"13597"	"14027"	56	Undirected
47.752550	9.628840	47.752550	9.754730	"13597"	"13595"	120	Undirected
46.358600	9.691780	46.358600	9.817670	"13781"	"14211"	120	Undirected
46.358600	9.691780	46.358600	9.817670	"13781"	"13779"	120	Undirected
46.403570	9.691780	46.403570	9.817670	"13782"	"14212"	120	Undirected
46.403570	9.691780	46.403570	9.817670	"13782"	"13780"	120	Undirected
46.448530	9.691780	46.448530	9.817670	"13783"	"14213"	120	Undirected
46.448530	9.691780	46.448530	9.817670	"13783"	"13781"	120	Undirected
46.583430	9.691780	46.583430	9.817670	"13786"	"14216"	120	Undirected
46.583430	9.691780	46.583430	9.817670	"13786"	"13784"	120	Undirected
46.628400	9.691780	46.628400	9.817670	"13787"	"14217"	120	Undirected
46.628400	9.691780	46.628400	9.817670	"13787"	"13785"	120	Undirected
46.673360	9.691780	46.673360	9.817670	"13788"	"14218"	120	Undirected
46.673360	9.691780	46.673360	9.817670	"13788"	"13786"	44	Undirected
46.763290	9.691780	46.763290	9.817670	"13790"	"14220"	120	Undirected
46.763290	9.691780	46.763290	9.817670	"13790"	"13788"	120	Undirected
46.808260	9.691780	46.808260	9.817670	"13791"	"14221"	120	Undirected
46.808260	9.691780	46.808260	9.817670	"13791"	"13789"	120	Undirected
46.898190	9.691780	46.898190	9.817670	"13793"	"14223"	19	Undirected
46.898190	9.691780	46.898190	9.817670	"13793"	"13791"	120	Undirected
46.943160	9.691780	46.943160	9.817670	"13794"	"14224"	53	Undirected
46.943160	9.691780	46.943160	9.817670	"13794"	"13792"	120	Undirected
46.988120	9.691780	46.988120	9.817670	"13795"	"14225"	120	Undirected
46.988120	9.691780	46.988120	9.817670	"13795"	"13793"	120	Undirected
47.033090	9.691780	47.033090	9.817670	"13796"	"14226"	120	Undirected
47.033090	9.691780	47.033090	9.817670	"13796"	"13794"	120	Undirected
47.078060	9.691780	47.078060	9.817670	"13797"	"14227"	45	Undirected
47.078060	9.691780	47.078060	9.817670	"13797"	"13795"	120	Undirected
47.167990	9.691780	47.167990	9.817670	"13799"	"14229"	18	Undirected
47.167990	9.691780	47.167990	9.817670	"13799"	"13797"	30	Undirected
47.212950	9.691780	47.212950	9.817670	"13800"	"14230"	120	Undirected
47.212950	9.691780	47.212950	9.817670	"13800"	"13798"	120	Undirected
47.257920	9.691780	47.257920	9.817670	"13801"	"14231"	120	Undirected
47.257920	9.691780	47.257920	9.817670	"13801"	"13799"	53	Undirected
47.302890	9.691780	47.302890	9.817670	"13802"	"14232"	120	Undirected
47.302890	9.691780	47.302890	9.817670	"13802"	"13800"	120	Undirected
47.347850	9.691780	47.347850	9.817670	"13803"	"14233"	49	Undirected
47.347850	9.691780	47.347850	9.817670	"13803"	"13801"	41	Undirected
47.392820	9.691780	47.392820	9.817670	"13804"	"14234"	15	Undirected
47.392820	9.691780	47.392820	9.817670	"13804"	"13802"	25	Undirected
47.437790	9.691780	47.437790	9.817670	"13805"	"14235"	8	Undirected
47.437790	9.691780	47.437790	9.817670	"13805"	"13803"	23	Undirected
47.482750	9.691780	47.482750	9.817670	"13806"	"14236"	11	Undirected
47.482750	9.691780	47.482750	9.817670	"13806"	"13804"	6	Undirected
47.527720	9.691780	47.527720	9.817670	"13807"	"14237"	40	Undirected
47.527720	9.691780	47.527720	9.817670	"13807"	"13805"	11	Undirected
47.572680	9.691780	47.572680	9.817670	"13808"	"14238"	54	Undirected
47.572680	9.691780	47.572680	9.817670	"13808"	"13806"	120	Undirected
47.617650	9.691780	47.617650	9.817670	"13809"	"14239"	30	Undirected
47.617650	9.691780	47.617650	9.817670	"13809"	"13807"	57	Undirected
47.662620	9.691780	47.662620	9.817670	"13810"	"14240"	10	Undirected
47.662620	9.691780	47.662620	9.817670	"13810"	"13808"	58	Undirected
47.707580	9.691780	47.707580	9.817670	"13811"	"14241"	120	Undirected
47.707580	9.691780	47.707580	9.817670	"13811"	"13809"	120	Undirected
47.752550	9.691780	47.752550	9.817670	"13812"	"14242"	120	Undirected
47.752550	9.691780	47.752550	9.817670	"13812"	"13810"	120	Undirected
46.403570	9.754730	46.403570	9.880620	"13997"	"14427"	120	Undirected
46.403570	9.754730	46.403570	9.880620	"13997"	"13995"	120	Undirected
46.448530	9.754730	46.448530	9.880620	"13998"	"14428"	19	Undirected
46.448530	9.754730	46.448530	9.880620	"13998"	"13996"	120	Undirected
46.493500	9.754730	46.493500	9.880620	"13999"	"14429"	120	Undirected
46.493500	9.754730	46.493500	9.880620	"13999"	"13997"	120	Undirected
46.583430	9.754730	46.583430	9.880620	"14001"	"14431"	44	Undirected
46.583430	9.754730	46.583430	9.880620	"14001"	"13999"	120	Undirected
46.628400	9.754730	46.628400	9.880620	"14002"	"14432"	120	Undirected
46.628400	9.754730	46.628400	9.880620	"14002"	"14000"	120	Undirected
46.673360	9.754730	46.673360	9.880620	"14003"	"14433"	120	Undirected
46.673360	9.754730	46.673360	9.880620	"14003"	"14001"	47	Undirected
46.718330	9.754730	46.718330	9.880620	"14004"	"14434"	120	Undirected
46.718330	9.754730	46.718330	9.880620	"14004"	"14002"	120	Undirected
46.763290	9.754730	46.763290	9.880620	"14005"	"14435"	20	Undirected
46.763290	9.754730	46.763290	9.880620	"14005"	"14003"	8	Undirected
46.808260	9.754730	46.808260	9.880620	"14006"	"14436"	120	Undirected
46.808260	9.754730	46.808260	9.880620	"14006"	"14004"	120	Undirected
46.898190	9.754730	46.898190	9.880620	"14008"	"14438"	120	Undirected
46.898190	9.754730	46.898190	9.880620	"14008"	"14006"	120	Undirected
46.943160	9.754730	46.943160	9.880620	"14009"	"14439"	120	Undirected
46.943160	9.754730	46.943160	9.880620	"14009"	"14007"	120	Undirected
47.033090	9.754730	47.033090	9.880620	"14011"	"14441"	120	Undirected
47.033090	9.754730	47.033090	9.880620	"14011"	"14009"	120	Undirected
47.123020	9.754730	47.123020	9.880620	"14013"	"14443"	11	Undirected
47.123020	9.754730	47.123020	9.880620	"14013"	"14011"	23	Undirected
47.167990	9.754730	47.167990	9.880620	"14014"	"14444"	120	Undirected
47.167990	9.754730	47.167990	9.880620	"14014"	"14012"	120	Undirected
47.212950	9.754730	47.212950	9.880620	"14015"	"14445"	12	Undirected
47.212950	9.754730	47.212950	9.880620	"14015"	"14013"	35	Undirected
47.257920	9.754730	47.257920	9.880620	"14016"	"14446"	120	Undirected
47.257920	9.754730	47.257920	9.880620	"14016"	"14014"	120	Undirected
47.347850	9.754730	47.347850	9.880620	"14018"	"14448"	52	Undirected
47.347850	9.754730	47.347850	9.880620	"14018"	"14016"	120	Undirected
47.392820	9.754730	47.392820	9.880620	"14019"	"14449"	19	Undirected
47.392820	9.754730	47.392820	9.880620	"14019"	"14017"	120	Undirected
47.437790	9.754730	47.437790	9.880620	"14020"	"14450"	12	Undirected
47.437790	9.754730	47.437790	9.880620	"14020"	"14018"	20	Undirected
47.482750	9.754730	47.482750	9.880620	"14021"	"14451"	11	Undirected
47.482750	9.754730	47.482750	9.880620	"14021"	"14019"	29	Undirected
47.527720	9.754730	47.527720	9.880620	"14022"	"14452"	120	Undirected
47.527720	9.754730	47.527720	9.880620	"14022"	"14020"	37	Undirected
47.572680	9.754730	47.572680	9.880620	"14023"	"14453"	44	Undirected
47.572680	9.754730	47.572680	9.880620	"14023"	"14021"	42	Undirected
47.617650	9.754730	47.617650	9.880620	"14024"	"14454"	40	Undirected
47.617650	9.754730	47.617650	9.880620	"14024"	"14022"	120	Undirected
47.662620	9.754730	47.662620	9.880620	"14025"	"14455"	25	Undirected
47.662620	9.754730	47.662620	9.880620	"14025"	"14023"	43	Undirected
47.707580	9.754730	47.707580	9.880620	"14026"	"14456"	120	Undirected
47.707580	9.754730	47.707580	9.880620	"14026"	"14024"	120	Undirected
47.752550	9.754730	47.752550	9.880620	"14027"	"14457"	120	Undirected
47.752550	9.754730	47.752550	9.880620	"14027"	"14025"	120	Undirected
46.403570	9.817670	46.403570	9.943570	"14212"	"14642"	120	Undirected
46.403570	9.817670	46.403570	9.943570	"14212"	"14210"	120	Undirected
46.448530	9.817670	46.448530	9.943570	"14213"	"14643"	120	Undirected
46.448530	9.817670	46.448530	9.943570	"14213"	"14211"	120	Undirected
46.493500	9.817670	46.493500	9.943570	"14214"	"14644"	120	Undirected
46.493500	9.817670	46.493500	9.943570	"14214"	"14212"	120	Undirected
46.538460	9.817670	46.538460	9.943570	"14215"	"14645"	120	Undirected
46.538460	9.817670	46.538460	9.943570	"14215"	"14213"	23	Undirected
46.628400	9.817670	46.628400	9.943570	"14217"	"14647"	120	Undirected
46.628400	9.817670	46.628400	9.943570	"14217"	"14215"	120	Undirected
46.718330	9.817670	46.718330	9.943570	"14219"	"14649"	120	Undirected
46.718330	9.817670	46.718330	9.943570	"14219"	"14217"	120	Undirected
46.763290	9.817670	46.763290	9.943570	"14220"	"14650"	120	Undirected
46.763290	9.817670	46.763290	9.943570	"14220"	"14218"	58	Undirected
46.808260	9.817670	46.808260	9.943570	"14221"	"14651"	120	Undirected
46.808260	9.817670	46.808260	9.943570	"14221"	"14219"	20	Undirected
46.853230	9.817670	46.853230	9.943570	"14222"	"14652"	120	Undirected
46.853230	9.817670	46.853230	9.943570	"14222"	"14220"	31	Undirected
46.898190	9.817670	46.898190	9.943570	"14223"	"14653"	120	Undirected
46.898190	9.817670	46.898190	9.943570	"14223"	"14221"	120	Undirected
46.943160	9.817670	46.943160	9.943570	"14224"	"14654"	120	Undirected
46.943160	9.817670	46.943160	9.943570	"14224"	"14222"	120	Undirected
47.033090	9.817670	47.033090	9.943570	"14226"	"14656"	20	Undirected
47.033090	9.817670	47.033090	9.943570	"14226"	"14224"	120	Undirected
47.078060	9.817670	47.078060	9.943570	"14227"	"14657"	11	Undirected
47.078060	9.817670	47.078060	9.943570	"14227"	"14225"	120	Undirected
47.123020	9.817670	47.123020	9.943570	"14228"	"14658"	53	Undirected
47.123020	9.817670	47.123020	9.943570	"14228"	"14226"	31	Undirected
47.167990	9.817670	47.167990	9.943570	"14229"	"14659"	120	Undirected
47.167990	9.817670	47.167990	9.943570	"14229"	"14227"	120	Undirected
47.212950	9.817670	47.212950	9.943570	"14230"	"14660"	120	Undirected
47.212950	9.817670	47.212950	9.943570	"14230"	"14228"	47	Undirected
47.257920	9.817670	47.257920	9.943570	"14231"	"14661"	120	Undirected
47.257920	9.817670	47.257920	9.943570	"14231"	"14229"	120	Undirected
47.347850	9.817670	47.347850	9.943570	"14233"	"14663"	10	Undirected
47.347850	9.817670	47.347850	9.943570	"14233"	"14231"	120	Undirected
47.392820	9.817670	47.392820	9.943570	"14234"	"14664"	28	Undirected
47.392820	9.817670	47.392820	9.943570	"14234"	"14232"	120	Undirected
47.437790	9.817670	47.437790	9.943570	"14235"	"14665"	9	Undirected
47.437790	9.817670	47.437790	9.943570	"14235"	"14233"	16	Undirected
47.482750	9.817670	47.482750	9.943570	"14236"	"14666"	14	Undirected
47.482750	9.817670	47.482750	9.943570	"14236"	"14234"	44	Undirected
47.527720	9.817670	47.527720	9.943570	"14237"	"14667"	120	Undirected
47.527720	9.817670	47.527720	9.943570	"14237"	"14235"	120	Undirected
47.572680	9.817670	47.572680	9.943570	"14238"	"14668"	28	Undirected
47.572680	9.817670	47.572680	9.943570	"14238"	"14236"	120	Undirected
47.617650	9.817670	47.617650	9.943570	"14239"	"14669"	11	Undirected
47.617650	9.817670	47.617650	9.943570	"14239"	"14237"	120	Undirected
47.662620	9.817670	47.662620	9.943570	"14240"	"14670"	11	Undirected
47.662620	9.817670	47.662620	9.943570	"14240"	"14238"	33	Undirected
47.707580	9.817670	47.707580	9.943570	"14241"	"14671"	120	Undirected
47.707580	9.817670	47.707580	9.943570	"14241"	"14239"	15	Undirected
47.752550	9.817670	47.752550	9.943570	"14242"	"14672"	120	Undirected
47.752550	9.817670	47.752550	9.943570	"14242"	"14240"	120	Undirected
46.448530	9.880620	46.448530	10.006510	"14428"	"14858"	120	Undirected
46.448530	9.880620	46.448530	10.006510	"14428"	"14426"	120	Undirected
46.493500	9.880620	46.493500	10.006510	"14429"	"14859"	120	Undirected
46.493500	9.880620	46.493500	10.006510	"14429"	"14427"	120	Undirected
46.538460	9.880620	46.538460	10.006510	"14430"	"14860"	120	Undirected
46.538460	9.880620	46.538460	10.006510	"14430"	"14428"	15	Undirected
46.583430	9.880620	46.583430	10.006510	"14431"	"14861"	120	Undirected
46.583430	9.880620	46.583430	10.006510	"14431"	"14429"	23	Undirected
46.718330	9.880620	46.718330	10.006510	"14434"	"14864"	120	Undirected
46.718330	9.880620	46.718330	10.006510	"14434"	"14432"	120	Undirected
46.763290	9.880620	46.763290	10.006510	"14435"	"14865"	120	Undirected
46.763290	9.880620	46.763290	10.006510	"14435"	"14433"	120	Undirected
46.808260	9.880620	46.808260	10.006510	"14436"	"14866"	120	Undirected
46.808260	9.880620	46.808260	10.006510	"14436"	"14434"	120	Undirected
46.853230	9.880620	46.853230	10.006510	"14437"	"14867"	120	Undirected
46.853230	9.880620	46.853230	10.006510	"14437"	"14435"	43	Undirected
46.943160	9.880620	46.943160	10.006510	"14439"	"14869"	37	Undirected
46.943160	9.880620	46.943160	10.006510	"14439"	"14437"	120	Undirected
46.988120	9.880620	46.988120	10.006510	"14440"	"14870"	30	Undirected
46.988120	9.880620	46.988120	10.006510	"14440"	"14438"	120	Undirected
47.033090	9.880620	47.033090	10.006510	"14441"	"14871"	120	Undirected
47.033090	9.880620	47.033090	10.006510	"14441"	"14439"	25	Undirected
47.078060	9.880620	47.078060	10.006510	"14442"	"14872"	120	Undirected
47.078060	9.880620	47.078060	10.006510	"14442"	"14440"	29	Undirected
47.123020	9.880620	47.123020	10.006510	"14443"	"14873"	8	Undirected
47.123020	9.880620	47.123020	10.006510	"14443"	"14441"	120	Undirected
47.167990	9.880620	47.167990	10.006510	"14444"	"14874"	120	Undirected
47.167990	9.880620	47.167990	10.006510	"14444"	"14442"	120	Undirected
47.212950	9.880620	47.212950	10.006510	"14445"	"14875"	120	Undirected
47.212950	9.880620	47.212950	10.006510	"14445"	"14443"	120	Undirected
47.257920	9.880620	47.257920	10.006510	"14446"	"14876"	30	Undirected
47.257920	9.880620	47.257920	10.006510	"14446"	"14444"	120	Undirected
47.302890	9.880620	47.302890	10.006510	"14447"	"14877"	16	Undirected
47.302890	9.880620	47.302890	10.006510	"14447"	"14445"	120	Undirected
47.347850	9.880620	47.347850	10.006510	"14448"	"14878"	120	Undirected
47.347850	9.880620	47.347850	10.006510	"14448"	"14446"	27	Undirected
47.392820	9.880620	47.392820	10.006510	"14449"	"14879"	25	Undirected
47.392820	9.880620	47.392820	10.006510	"14449"	"14447"	22	Undirected
47.437790	9.880620	47.437790	10.006510	"14450"	"14880"	10	Undirected
47.437790	9.880620	47.437790	10.006510	"14450"	"14448"	16	Undirected
47.482750	9.880620	47.482750	10.006510	"14451"	"14881"	120	Undirected
47.482750	9.880620	47.482750	10.006510	"14451"	"14449"	17	Undirected
47.527720	9.880620	47.527720	10.006510	"14452"	"14882"	38	Undirected
47.527720	9.880620	47.527720	10.006510	"14452"	"14450"	44	Undirected
47.572680	9.880620	47.572680	10.006510	"14453"	"14883"	120	Undirected
47.572680	9.880620	47.572680	10.006510	"14453"	"14451"	120	Undirected
47.617650	9.880620	47.617650	10.006510	"14454"	"14884"	120	Undirected
47.617650	9.880620	47.617650	10.006510	"14454"	"14452"	120	Undirected
47.662620	9.880620	47.662620	10.006510	"14455"	"14885"	15	Undirected
47.662620	9.880620	47.662620	10.006510	"14455"	"14453"	120	Undirected
47.707580	9.880620	47.707580	10.006510	"14456"	"14886"	120	Undirected
47.707580	9.880620	47.707580	10.006510	"14456"	"14454"	30	Undirected
47.752550	9.880620	47.752550	10.006510	"14457"	"14887"	120	Undirected
47.752550	9.880620	47.752550	10.006510	"14457"	"14455"	120	Undirected
46.403570	9.943570	46.403570	10.069460	"14642"	"15072"	120	Undirected
46.403570	9.943570	46.403570	10.069460	"14642"	"14640"	120	Undirected
46.583430	9.943570	46.583430	10.069460	"14646"	"15076"	120	Undirected
46.583430	9.943570	46.583430	10.069460	"14646"	"14644"	120	Undirected
46.718330	9.943570	46.718330	10.069460	"14649"	"15079"	120	Undirected
46.718330	9.943570	46.718330	10.069460	"14649"	"14647"	120	Undirected
46.988120	9.943570	46.988120	10.069460	"14655"	"15085"	120	Undirected
46.988120	9.943570	46.988120	10.069460	"14655"	"14653"	120	Undirected
47.033090	9.943570	47.033090	10.069460	"14656"	"15086"	120	Undirected
47.033090	9.943570	47.033090	10.069460	"14656"	"14654"	120	Undirected
47.078060	9.943570	47.078060	10.069460	"14657"	"15087"	120	Undirected
47.078060	9.943570	47.078060	10.069460	"14657"	"14655"	31	Undirected
47.167990	9.943570	47.167990	10.069460	"14659"	"15089"	120	Undirected
47.167990	9.943570	47.167990	10.069460	"14659"	"14657"	120	Undirected
47.212950	9.943570	47.212950	10.069460	"14660"	"15090"	120	Undirected
47.212950	9.943570	47.212950	10.069460	"14660"	"14658"	120	Undirected
47.302890	9.943570	47.302890	10.069460	"14662"	"15092"	120	Undirected
47.302890	9.943570	47.302890	10.069460	"14662"	"14660"	120	Undirected
47.347850	9.943570	47.347850	10.069460	"14663"	"15093"	120	Undirected
47.347850	9.943570	47.347850	10.069460	"14663"	"14661"	120	Undirected
47.392820	9.943570	47.392820	10.069460	"14664"	"15094"	120	Undirected
47.392820	9.943570	47.392820	10.069460	"14664"	"14662"	120	Undirected
47.437790	9.943570	47.437790	10.069460	"14665"	"15095"	120	Undirected
47.437790	9.943570	47.437790	10.069460	"14665"	"14663"	45	Undirected
47.482750	9.943570	47.482750	10.069460	"14666"	"15096"	120	Undirected
47.482750	9.943570	47.482750	10.069460	"14666"	"14664"	39	Undirected
47.527720	9.943570	47.527720	10.069460	"14667"	"15097"	120	Undirected
47.527720	9.943570	47.527720	10.069460	"14667"	"14665"	23	Undirected
47.572680	9.943570	47.572680	10.069460	"14668"	"15098"	120	Undirected
47.572680	9.943570	47.572680	10.069460	"14668"	"14666"	120	Undirected
47.617650	9.943570	47.617650	10.069460	"14669"	"15099"	41	Undirected
47.617650	9.943570	47.617650	10.069460	"14669"	"14667"	60	Undirected
47.662620	9.943570	47.662620	10.069460	"14670"	"15100"	27	Undirected
47.662620	9.943570	47.662620	10.069460	"14670"	"14668"	120	Undirected
47.707580	9.943570	47.707580	10.069460	"14671"	"15101"	120	Undirected
47.707580	9.943570	47.707580	10.069460	"14671"	"14669"	120	Undirected
47.752550	9.943570	47.752550	10.069460	"14672"	"15102"	120	Undirected
47.752550	9.943570	47.752550	10.069460	"14672"	"14670"	120	Undirected
46.268670	10.006510	46.268670	10.132410	"14854"	"15284"	120	Undirected
46.268670	10.006510	46.268670	10.132410	"14854"	"14852"	120	Undirected
46.313630	10.006510	46.313630	10.132410	"14855"	"15285"	120	Undirected
46.313630	10.006510	46.313630	10.132410	"14855"	"14853"	120	Undirected
46.358600	10.006510	46.358600	10.132410	"14856"	"15286"	120	Undirected
46.358600	10.006510	46.358600	10.132410	"14856"	"14854"	33	Undirected
46.403570	10.006510	46.403570	10.132410	"14857"	"15287"	120	Undirected
46.403570	10.006510	46.403570	10.132410	"14857"	"14855"	37	Undirected
46.448530	10.006510	46.448530	10.132410	"14858"	"15288"	120	Undirected
46.448530	10.006510	46.448530	10.132410	"14858"	"14856"	120	Undirected
46.583430	10.006510	46.583430	10.132410	"14861"	"15291"	120	Undirected
46.583430	10.006510	46.583430	10.132410	"14861"	"14859"	120	Undirected
46.628400	10.006510	46.628400	10.132410	"14862"	"15292"	55	Undirected
46.628400	10.006510	46.628400	10.132410	"14862"	"14860"	120	Undirected
46.718330	10.006510	46.718330	10.132410	"14864"	"15294"	120	Undirected
46.718330	10.006510	46.718330	10.132410	"14864"	"14862"	120	Undirected
46.898190	10.006510	46.898190	10.132410	"14868"	"15298"	120	Undirected
46.898190	10.006510	46.898190	10.132410	"14868"	"14866"	120	Undirected
46.943160	10.006510	46.943160	10.132410	"14869"	"15299"	120	Undirected
46.943160	10.006510	46.943160	10.132410	"14869"	"14867"	120	Undirected
46.988120	10.006510	46.988120	10.132410	"14870"	"15300"	120	Undirected
46.988120	10.006510	46.988120	10.132410	"14870"	"14868"	120	Undirected
47.123020	10.006510	47.123020	10.132410	"14873"	"15303"	13	Undirected
47.123020	10.006510	47.123020	10.132410	"14873"	"14871"	120	Undirected
47.167990	10.006510	47.167990	10.132410	"14874"	"15304"	120	Undirected
47.167990	10.006510	47.167990	10.132410	"14874"	"14872"	120	Undirected
47.257920	10.006510	47.257920	10.132410	"14876"	"15306"	19	Undirected
47.257920	10.006510	47.257920	10.132410	"14876"	"14874"	120	Undirected
47.302890	10.006510	47.302890	10.132410	"14877"	"15307"	120	Undirected
47.302890	10.006510	47.302890	10.132410	"14877"	"14875"	120	Undirected
47.347850	10.006510	47.347850	10.132410	"14878"	"15308"	120	Undirected
47.347850	10.006510	47.347850	10.132410	"14878"	"14876"	120	Undirected
47.392820	10.006510	47.392820	10.132410	"14879"	"15309"	120	Undirected
47.392820	10.006510	47.392820	10.132410	"14879"	"14877"	120	Undirected
47.437790	10.006510	47.437790	10.132410	"14880"	"15310"	120	Undirected
47.437790	10.006510	47.437790	10.132410	"14880"	"14878"	120	Undirected
47.482750	10.006510	47.482750	10.132410	"14881"	"15311"	120	Undirected
47.482750	10.006510	47.482750	10.132410	"14881"	"14879"	120	Undirected
47.527720	10.006510	47.527720	10.132410	"14882"	"15312"	11	Undirected
47.527720	10.006510	47.527720	10.132410	"14882"	"14880"	39	Undirected
47.572680	10.006510	47.572680	10.132410	"14883"	"15313"	120	Undirected
47.572680	10.006510	47.572680	10.132410	"14883"	"14881"	120	Undirected
47.617650	10.006510	47.617650	10.132410	"14884"	"15314"	45	Undirected
47.617650	10.006510	47.617650	10.132410	"14884"	"14882"	120	Undirected
47.662620	10.006510	47.662620	10.132410	"14885"	"15315"	36	Undirected
47.662620	10.006510	47.662620	10.132410	"14885"	"14883"	120	Undirected
47.707580	10.006510	47.707580	10.132410	"14886"	"15316"	120	Undirected
47.707580	10.006510	47.707580	10.132410	"14886"	"14884"	120	Undirected
47.752550	10.006510	47.752550	10.132410	"14887"	"15317"	120	Undirected
47.752550	10.006510	47.752550	10.132410	"14887"	"14885"	15	Undirected
45.684110	10.069460	45.684110	10.195350	"15056"	"15486"	120	Undirected
45.684110	10.069460	45.684110	10.195350	"15056"	"15054"	120	Undirected
45.729070	10.069460	45.729070	10.195350	"15057"	"15487"	120	Undirected
45.729070	10.069460	45.729070	10.195350	"15057"	"15055"	120	Undirected
45.774040	10.069460	45.774040	10.195350	"15058"	"15488"	120	Undirected
45.774040	10.069460	45.774040	10.195350	"15058"	"15056"	120	Undirected
46.133770	10.069460	46.133770	10.195350	"15066"	"15496"	22	Undirected
46.133770	10.069460	46.133770	10.195350	"15066"	"15064"	120	Undirected
46.178730	10.069460	46.178730	10.195350	"15067"	"15497"	120	Undirected
46.178730	10.069460	46.178730	10.195350	"15067"	"15065"	120	Undirected
46.223700	10.069460	46.223700	10.195350	"15068"	"15498"	120	Undirected
46.223700	10.069460	46.223700	10.195350	"15068"	"15066"	120	Undirected
46.268670	10.069460	46.268670	10.195350	"15069"	"15499"	120	Undirected
46.268670	10.069460	46.268670	10.195350	"15069"	"15067"	120	Undirected
46.358600	10.069460	46.358600	10.195350	"15071"	"15501"	120	Undirected
46.358600	10.069460	46.358600	10.195350	"15071"	"15069"	53	Undirected
46.493500	10.069460	46.493500	10.195350	"15074"	"15504"	120	Undirected
46.493500	10.069460	46.493500	10.195350	"15074"	"15072"	120	Undirected
